15.05	1.10272	1.10296
15.10	1.10298	1.10312
15.15	1.10313	1.10295
15.20	1.10296	1.1031
15.25	1.10311	1.10315
15.30	1.10316	1.10303
15.35	1.10302	1.10289
15.40	1.10292	1.10276
15.45	1.10277	1.10274
15.50	1.10273	1.10265
15.55	1.10267	1.1025
16.00	1.10249	1.10256
16.05	1.10255	1.10267
16.10	1.10268	1.10283
16.15	1.10282	1.10271
16.20	1.10272	1.10245
16.25	1.10243	1.10234
16.30	1.10233	1.10226
16.35	1.10228	1.10239
16.40	1.1024	1.10246
16.45	1.10245	1.10254
16.50	1.10255	1.10274
16.55	1.10276	1.10258
17.00	1.10257	1.10233
17.05	1.10234	1.10241
17.10	1.1024	1.10234
17.15	1.10233	1.10219
17.20	1.1022	1.1025
17.25	1.10249	1.10259
17.30	1.10263	1.10289
17.35	1.1029	1.10293
17.40	1.10292	1.1027
17.45	1.10269	1.10265
17.50	1.10264	1.10266
17.55	1.10265	1.10252
18.00	1.10254	1.10231
18.05	1.10233	1.10211
18.10	1.10213	1.1021
18.15	1.10209	1.10184
18.20	1.10187	1.10208
18.25	1.1021	1.1021
18.30	1.10209	1.10232
18.35	1.10231	1.10242
18.40	1.10243	1.10245
18.45	1.10244	1.1025
18.50	1.10249	1.10263
18.55	1.10262	1.10271
19.00	1.1027	1.10244
19.05	1.10243	1.1025
19.10	1.10249	1.10245
19.15	1.10246	1.10267
19.20	1.10266	1.10283
19.25	1.10284	1.10284
19.30	1.10283	1.10277
19.35	1.10276	1.10293
19.40	1.10296	1.1029
19.45	1.10289	1.10294
19.50	1.10295	1.10299
19.55	1.10302	1.10303
20.00	1.10302	1.10298
20.05	1.10297	1.10298
20.10	1.10299	1.10299
20.15	1.103	1.10284
20.20	1.10287	1.10289
20.25	1.10288	1.10299
20.30	1.10298	1.10307
20.35	1.10308	1.10296
20.40	1.10295	1.10295
20.45	1.10294	1.10287
20.50	1.10286	1.10276
20.55	1.10275	1.10266
21.00	1.10265	1.1027
21.05	1.10269	1.10271
21.10	1.1027	1.10284
21.15	1.10285	1.10305
21.20	1.10307	1.10305
21.25	1.10307	1.10304
21.30	1.10305	1.10315
21.35	1.10317	1.10316
21.40	1.10318	1.10313
21.45	1.10314	1.1032
21.50	1.10319	1.1032
21.55	1.10319	1.1031
22.00	1.10312	1.10304
22.05	1.10303	1.10282
22.10	1.10281	1.10281
22.15	1.10283	1.10277
22.20	1.10278	1.10277
22.25	1.10278	1.10276
22.30	1.10275	1.10254
22.35	1.10255	1.10249
22.40	1.1025	1.10248
22.45	1.10249	1.10262
22.50	1.1026	1.10254
22.55	1.10255	1.10258
23.00	1.10256	1.10255
23.05	1.10258	1.10255
23.10	1.10256	1.10245
23.15	1.10244	1.10245
23.20	1.10244	1.1024
23.25	1.10239	1.10251
23.30	1.10252	1.10245
23.35	1.10244	1.10246
23.40	1.10245	1.10255
23.45	1.10256	1.10252
23.50	1.10251	1.10263
23.55	1.10262	1.10275
0.05	1.10292	1.10282
0.10	1.10285	1.10256
0.15	1.10254	1.10247
0.20	1.10248	1.10246
0.25	1.10269	1.10275
0.30	1.10289	1.10274
0.35	1.10275	1.10271
0.40	1.10272	1.10273
0.45	1.10275	1.10247
0.50	1.10246	1.10247
0.55	1.10246	1.10249
1.00	1.1025	1.10277
1.05	1.10276	1.10275
1.10	1.10276	1.10273
1.15	1.10272	1.10276
1.20	1.10275	1.10259
1.25	1.1026	1.10266
1.30	1.10267	1.10272
1.35	1.10273	1.10277
1.40	1.10282	1.1028
1.45	1.10281	1.10286
1.50	1.10287	1.10276
1.55	1.10278	1.10278
2.00	1.10279	1.10277
2.05	1.10276	1.10277
2.10	1.10276	1.10266
2.15	1.10267	1.10268
2.20	1.10267	1.10269
2.25	1.10268	1.10266
2.30	1.10267	1.10273
2.35	1.10272	1.10278
2.40	1.10277	1.10268
2.45	1.10269	1.10269
2.50	1.10268	1.10253
2.55	1.10254	1.1026
3.00	1.10252	1.10242
3.05	1.10243	1.10239
3.10	1.10238	1.10223
3.15	1.10222	1.10225
3.20	1.10224	1.10238
3.25	1.10237	1.10243
3.30	1.10244	1.10263
3.35	1.10264	1.10254
3.40	1.10253	1.10265
3.45	1.10264	1.10265
3.50	1.10264	1.10266
3.55	1.10267	1.10255
4.00	1.10254	1.10254
4.05	1.10257	1.10265
4.10	1.10264	1.10261
4.15	1.10262	1.10274
4.20	1.10273	1.10282
4.25	1.10281	1.10284
4.30	1.10286	1.10313
4.35	1.10314	1.10318
4.40	1.10319	1.10321
4.45	1.10322	1.10336
4.50	1.10337	1.10328
4.55	1.10327	1.10316
5.00	1.10315	1.10316
5.05	1.10318	1.10313
5.10	1.10314	1.10309
5.15	1.10304	1.10304
5.20	1.10305	1.103
5.25	1.10299	1.10281
5.30	1.1028	1.10277
5.35	1.10278	1.10276
5.40	1.10275	1.1027
5.45	1.10269	1.10269
5.50	1.1027	1.10274
5.55	1.10273	1.10279
6.00	1.10278	1.10298
6.05	1.10297	1.10309
6.10	1.10308	1.10309
6.15	1.1031	1.10318
6.20	1.10317	1.10322
6.25	1.10323	1.10317
6.30	1.10318	1.10329
6.35	1.1033	1.1033
6.40	1.10329	1.10336
6.45	1.10339	1.10336
6.50	1.10338	1.10343
6.55	1.10342	1.10337
7.00	1.10336	1.10337
7.05	1.10336	1.10341
7.10	1.1034	1.1035
7.15	1.10352	1.10345
7.20	1.10344	1.10324
7.25	1.10325	1.10327
7.30	1.10329	1.10307
7.35	1.10306	1.10312
7.40	1.10311	1.10302
7.45	1.10301	1.10302
7.50	1.10301	1.10287
7.55	1.10288	1.10291
8.00	1.10292	1.10296
8.05	1.10295	1.1028
8.10	1.10281	1.10276
8.15	1.10277	1.10293
8.20	1.10292	1.10297
8.25	1.10298	1.10302
8.30	1.10303	1.10307
8.35	1.10306	1.10308
8.40	1.10307	1.10308
8.45	1.10307	1.10312
8.50	1.10311	1.10308
8.55	1.1031	1.10331
9.00	1.10332	1.10331
9.05	1.10332	1.10335
9.10	1.10336	1.1033
9.15	1.10329	1.10299
9.20	1.103	1.10288
9.25	1.10287	1.10312
9.30	1.10311	1.10374
9.35	1.10373	1.10442
9.40	1.10441	1.10414
9.45	1.10413	1.10424
9.50	1.10426	1.1042
9.55	1.10421	1.10396
10.00	1.10395	1.1034
10.05	1.10341	1.10247
10.10	1.10249	1.10207
10.15	1.10204	1.10151
10.20	1.1015	1.10172
10.25	1.10171	1.10199
10.30	1.10198	1.10218
10.35	1.10219	1.1024
10.40	1.10242	1.10239
10.45	1.10238	1.10242
10.50	1.10241	1.10217
10.55	1.10218	1.10211
11.00	1.1021	1.1026
11.05	1.10259	1.10274
11.10	1.10273	1.10282
11.15	1.10281	1.10287
11.20	1.10286	1.10278
11.25	1.10277	1.10254
11.30	1.10255	1.10248
11.35	1.10249	1.1024
11.40	1.10242	1.10267
11.45	1.10268	1.10268
11.50	1.10269	1.10281
11.55	1.10284	1.10268
12.00	1.10269	1.10222
12.05	1.10221	1.10169
12.10	1.10168	1.1022
12.15	1.10219	1.10225
12.20	1.10226	1.10196
12.25	1.10197	1.10167
12.30	1.10165	1.10115
12.35	1.10116	1.10095
12.40	1.10094	1.10098
12.45	1.10102	1.10102
12.50	1.10101	1.10144
12.55	1.10143	1.10134
13.00	1.10135	1.10135
13.05	1.10137	1.10125
13.10	1.10126	1.10118
13.15	1.10117	1.10095
13.20	1.10096	1.10134
13.25	1.10133	1.10198
13.30	1.10199	1.10157
13.35	1.1016	1.10183
13.40	1.10182	1.1015
13.45	1.10149	1.10172
13.50	1.10173	1.10177
13.55	1.10178	1.10163
14.00	1.10165	1.10153
14.05	1.10154	1.10117
14.10	1.10118	1.10062
14.15	1.10063	1.101
14.20	1.10101	1.10086
14.25	1.10087	1.10072
14.30	1.10071	1.1006
14.35	1.10059	1.10086
14.40	1.10085	1.10091
14.45	1.1009	1.10091
14.50	1.1009	1.10071
14.55	1.10072	1.10064
15.00	1.10063	1.10086
15.05	1.10089	1.1006
15.10	1.10062	1.10079
15.15	1.10078	1.10054
15.20	1.10056	1.10013
15.25	1.10012	1.10029
15.30	1.10028	1.10051
15.35	1.10052	1.10056
15.40	1.10055	1.10079
15.45	1.10078	1.1007
15.50	1.10069	1.10084
15.55	1.10083	1.10057
16.00	1.10058	1.10057
16.05	1.1006	1.09994
16.10	1.09998	1.09974
16.15	1.09975	1.09975
16.20	1.09976	1.09985
16.25	1.09986	1.09972
16.30	1.09971	1.09965
16.35	1.09964	1.09956
16.40	1.09955	1.09975
16.45	1.09977	1.09946
16.50	1.09947	1.09939
16.55	1.0994	1.09942
17.00	1.09943	1.09997
17.05	1.09996	1.09937
17.10	1.09939	1.09952
17.15	1.09951	1.09978
17.20	1.09977	1.09976
17.25	1.09975	1.10251
17.30	1.1025	1.10276
17.35	1.10275	1.10231
17.40	1.10232	1.10326
17.45	1.10328	1.10398
17.50	1.10402	1.10446
17.55	1.10449	1.10351
18.00	1.1035	1.10404
18.05	1.10405	1.10377
18.10	1.10376	1.10408
18.15	1.10411	1.10405
18.20	1.10407	1.10332
18.25	1.10333	1.1037
18.30	1.10369	1.10411
18.35	1.1041	1.1037
18.40	1.10369	1.10413
18.45	1.10415	1.10369
18.50	1.10368	1.10399
18.55	1.104	1.10358
19.00	1.10359	1.10359
19.05	1.10363	1.10363
19.10	1.10362	1.10324
19.15	1.10323	1.10253
19.20	1.10252	1.10184
19.25	1.10183	1.10192
19.30	1.10193	1.10185
19.35	1.10186	1.10206
19.40	1.10205	1.102
19.45	1.10199	1.10223
19.50	1.10224	1.10195
19.55	1.10194	1.10233
20.00	1.10235	1.10233
20.05	1.10234	1.10213
20.10	1.10216	1.10187
20.15	1.10186	1.10204
20.20	1.10203	1.10221
20.25	1.1022	1.10231
20.30	1.10233	1.10274
20.35	1.10275	1.10292
20.40	1.1029	1.10283
20.45	1.10282	1.10285
20.50	1.10288	1.10292
20.55	1.10293	1.10302
21.00	1.10303	1.10288
21.05	1.10286	1.10301
21.10	1.103	1.10309
21.15	1.10308	1.10315
21.20	1.10316	1.10348
21.25	1.10349	1.10334
21.30	1.10335	1.1035
21.35	1.10351	1.10336
21.40	1.10337	1.10326
21.45	1.10325	1.10308
21.50	1.10307	1.1031
21.55	1.10314	1.10364
22.00	1.10363	1.10314
22.05	1.10319	1.10329
22.10	1.1033	1.1033
22.15	1.10332	1.10329
22.20	1.10328	1.10324
22.25	1.10325	1.10336
22.30	1.10335	1.10376
22.35	1.10377	1.10376
22.40	1.10374	1.10376
22.45	1.10375	1.10344
22.50	1.10343	1.10371
22.55	1.1037	1.10348
23.00	1.10347	1.10334
23.05	1.10333	1.10316
23.10	1.10315	1.10324
23.15	1.10323	1.10321
23.20	1.10323	1.10333
23.25	1.10332	1.10351
23.30	1.10348	1.10338
23.35	1.10341	1.10345
23.40	1.10346	1.10354
23.45	1.10353	1.10348
23.50	1.10347	1.1034
23.55	1.10339	1.10329
0.05	1.10292	1.10319
0.10	1.10323	1.10319
0.15	1.10313	1.10319
0.20	1.1032	1.1032
0.25	1.10319	1.10323
0.30	1.10328	1.10333
0.35	1.10332	1.10324
0.40	1.10326	1.10309
0.45	1.1031	1.10308
0.50	1.10307	1.1031
0.55	1.10312	1.10313
1.00	1.10315	1.10333
1.05	1.10334	1.10337
1.10	1.10338	1.10339
1.15	1.1034	1.10339
1.20	1.1034	1.10339
1.25	1.1034	1.10336
1.30	1.10337	1.10334
1.35	1.10336	1.10344
1.40	1.10342	1.10339
1.45	1.10342	1.10336
1.50	1.10337	1.10349
1.55	1.1035	1.10335
2.00	1.10336	1.10334
2.05	1.1033	1.10328
2.10	1.10329	1.10333
2.15	1.10332	1.10327
2.20	1.10328	1.10328
2.25	1.10329	1.10333
2.30	1.10336	1.10327
2.35	1.10328	1.10325
2.40	1.10327	1.10334
2.45	1.10336	1.10343
2.50	1.10345	1.10349
2.55	1.1035	1.10344
3.00	1.10342	1.10333
3.05	1.10332	1.10323
3.10	1.10324	1.10321
3.15	1.10322	1.10307
3.20	1.10306	1.10319
3.25	1.1032	1.10324
3.30	1.10323	1.10324
3.35	1.10326	1.10316
3.40	1.10317	1.10322
3.45	1.10323	1.10323
3.50	1.10324	1.10317
3.55	1.10316	1.10318
4.00	1.10319	1.10303
4.05	1.10304	1.10287
4.10	1.10288	1.10275
4.15	1.10276	1.10269
4.20	1.10268	1.10286
4.25	1.10285	1.10279
4.30	1.10278	1.10287
4.35	1.10288	1.10275
4.40	1.10274	1.10285
4.45	1.10286	1.10297
4.50	1.10298	1.10271
4.55	1.1027	1.1028
5.00	1.10281	1.10271
5.05	1.1027	1.10272
5.10	1.10271	1.10277
5.15	1.10278	1.1027
5.20	1.10269	1.10244
5.25	1.10246	1.10241
5.30	1.10242	1.10251
5.35	1.10252	1.10252
5.40	1.10253	1.10254
5.45	1.10253	1.10266
5.50	1.10267	1.10274
5.55	1.10275	1.1028
6.00	1.10281	1.10277
6.05	1.10278	1.10297
6.10	1.10296	1.10294
6.15	1.10293	1.10306
6.20	1.10307	1.10294
6.25	1.10295	1.10296
6.30	1.10297	1.10295
6.35	1.10294	1.10292
6.40	1.10291	1.10285
6.45	1.10284	1.10305
6.50	1.10306	1.10307
6.55	1.10306	1.103
7.00	1.10301	1.10303
7.05	1.10304	1.10295
7.10	1.10294	1.10296
7.15	1.10295	1.10304
7.20	1.10306	1.10297
7.25	1.10296	1.10311
7.30	1.1031	1.10293
7.35	1.10294	1.10285
7.40	1.10284	1.10286
7.45	1.10285	1.10286
7.50	1.10284	1.1029
7.55	1.10292	1.10294
8.00	1.10293	1.10297
8.05	1.10296	1.10321
8.10	1.10324	1.10315
8.15	1.10314	1.10322
8.20	1.10321	1.10316
8.25	1.10317	1.10315
8.30	1.10314	1.10311
8.35	1.10312	1.10311
8.40	1.10312	1.10321
8.45	1.10322	1.10343
8.50	1.10342	1.10352
8.55	1.10353	1.10347
9.00	1.10348	1.10364
9.05	1.10363	1.10363
9.10	1.10362	1.10352
9.15	1.10351	1.10486
9.20	1.10487	1.10524
9.25	1.10525	1.10477
9.30	1.10478	1.10534
9.35	1.10535	1.10504
9.40	1.10503	1.10471
9.45	1.10476	1.10477
9.50	1.10479	1.10457
9.55	1.10458	1.10459
10.00	1.10458	1.10477
10.05	1.10478	1.10488
10.10	1.10487	1.10417
10.15	1.10416	1.10442
10.20	1.10443	1.10473
10.25	1.10474	1.10354
10.30	1.10355	1.10319
10.35	1.10318	1.10326
10.40	1.10327	1.10359
10.45	1.10358	1.10376
10.50	1.10375	1.10372
10.55	1.10374	1.10344
11.00	1.10345	1.10325
11.05	1.10326	1.10316
11.10	1.10315	1.1036
11.15	1.10359	1.10365
11.20	1.10366	1.10325
11.25	1.10326	1.10345
11.30	1.10346	1.10351
11.35	1.10354	1.1033
11.40	1.10331	1.10365
11.45	1.10364	1.10333
11.50	1.10332	1.10347
11.55	1.10346	1.10356
12.00	1.10355	1.10326
12.05	1.10325	1.10331
12.10	1.1033	1.1029
12.15	1.10292	1.10235
12.20	1.10237	1.10234
12.25	1.10233	1.10277
12.30	1.10275	1.10271
12.35	1.10273	1.10272
12.40	1.10271	1.103
12.45	1.10298	1.10345
12.50	1.10343	1.1033
12.55	1.10329	1.10397
13.00	1.10396	1.104
13.05	1.10401	1.10423
13.10	1.10426	1.10415
13.15	1.10417	1.10399
13.20	1.10401	1.104
13.25	1.10401	1.10376
13.30	1.10375	1.10362
13.35	1.10364	1.10338
13.40	1.10337	1.10314
13.45	1.10313	1.10286
13.50	1.10287	1.10258
13.55	1.10257	1.10252
14.00	1.10251	1.10288
14.05	1.10287	1.10296
14.10	1.10294	1.10301
14.15	1.103	1.10312
14.20	1.10313	1.103
14.25	1.10299	1.10282
14.30	1.10281	1.10277
14.35	1.10278	1.10284
14.40	1.10285	1.10271
14.45	1.1027	1.1025
14.50	1.10252	1.10241
14.55	1.10242	1.10254
15.00	1.10255	1.10254
15.05	1.10253	1.10264
15.10	1.10265	1.10245
15.15	1.10243	1.10219
15.20	1.10222	1.10377
15.25	1.10376	1.1028
15.30	1.10278	1.10415
15.35	1.10414	1.10394
15.40	1.10393	1.10429
15.45	1.1043	1.10417
15.50	1.10416	1.10373
15.55	1.10372	1.10385
16.00	1.10384	1.10404
16.05	1.10405	1.10418
16.10	1.10419	1.10391
16.15	1.10392	1.10389
16.20	1.10388	1.10419
16.25	1.1042	1.10401
16.30	1.10402	1.10432
16.35	1.10431	1.10449
16.40	1.10448	1.10447
16.45	1.10448	1.10487
16.50	1.10488	1.10456
16.55	1.1046	1.10517
17.00	1.10516	1.10531
17.05	1.10532	1.10522
17.10	1.10523	1.10479
17.15	1.10477	1.10464
17.20	1.10463	1.1046
17.25	1.10459	1.10482
17.30	1.10483	1.10409
17.35	1.10408	1.10449
17.40	1.10448	1.10467
17.45	1.10466	1.10415
17.50	1.10414	1.10475
17.55	1.10474	1.10506
18.00	1.10508	1.10462
18.05	1.10464	1.10485
18.10	1.10484	1.10504
18.15	1.10506	1.10569
18.20	1.10568	1.10561
18.25	1.1056	1.10614
18.30	1.10613	1.10622
18.35	1.10623	1.10644
18.40	1.10645	1.10654
18.45	1.10653	1.10692
18.50	1.10691	1.10732
18.55	1.10733	1.10735
19.00	1.10736	1.1075
19.05	1.10749	1.10748
19.10	1.10752	1.10741
19.15	1.1074	1.10763
19.20	1.10761	1.10757
19.25	1.10758	1.10806
19.30	1.10805	1.10798
19.35	1.10799	1.10815
19.40	1.10816	1.10822
19.45	1.10824	1.10825
19.50	1.10824	1.10794
19.55	1.10795	1.10798
20.00	1.10799	1.10771
20.05	1.10769	1.10773
20.10	1.10772	1.10776
20.15	1.10775	1.10752
20.20	1.10754	1.10751
20.25	1.10752	1.10766
20.30	1.10767	1.10731
20.35	1.1073	1.10719
20.40	1.10718	1.10677
20.45	1.10678	1.10687
20.50	1.10688	1.10677
20.55	1.10678	1.10683
21.00	1.10682	1.10684
21.05	1.10683	1.10699
21.10	1.10698	1.10701
21.15	1.107	1.10695
21.20	1.10698	1.10676
21.25	1.10673	1.1069
21.30	1.10689	1.10691
21.35	1.10692	1.10696
21.40	1.10697	1.10707
21.45	1.10708	1.10726
21.50	1.10725	1.10737
21.55	1.10736	1.1072
22.00	1.10719	1.10723
22.05	1.10725	1.10735
22.10	1.10733	1.10751
22.15	1.1075	1.10736
22.20	1.10738	1.10742
22.25	1.10745	1.1075
22.30	1.10749	1.10749
22.35	1.10748	1.1075
22.40	1.10749	1.10728
22.45	1.10729	1.10739
22.50	1.1074	1.10745
22.55	1.10744	1.10737
23.00	1.10739	1.10729
23.05	1.10728	1.10733
23.10	1.10732	1.10732
23.15	1.10731	1.10739
23.20	1.1074	1.10746
23.25	1.10748	1.10747
23.30	1.10746	1.10748
23.35	1.10747	1.10743
23.40	1.10742	1.10736
23.45	1.10735	1.10738
23.50	1.10737	1.10733
23.55	1.10734	1.10717
0.05	1.10729	1.10729
0.10	1.10727	1.10723
0.20	1.10726	1.10725
0.25	1.10727	1.1072
0.30	1.10721	1.10722
0.35	1.10731	1.10722
0.40	1.10723	1.1072
0.45	1.10721	1.10724
0.50	1.10723	1.10724
0.55	1.10725	1.1073
1.00	1.10731	1.10744
1.05	1.10745	1.10744
1.10	1.10745	1.10747
1.15	1.10753	1.10753
1.20	1.10756	1.10752
1.25	1.10751	1.10751
1.30	1.1075	1.10746
1.35	1.10747	1.10747
1.40	1.10749	1.10749
1.45	1.10747	1.10746
1.50	1.10747	1.10751
1.55	1.1075	1.10749
2.00	1.1075	1.10754
2.05	1.10755	1.10755
2.10	1.10754	1.10755
2.15	1.10756	1.10766
2.20	1.10767	1.10765
2.25	1.10764	1.10773
2.30	1.10775	1.10767
2.35	1.10766	1.10766
2.40	1.10765	1.10763
2.45	1.10762	1.10754
2.50	1.10753	1.10752
2.55	1.10753	1.10739
3.00	1.10741	1.10744
3.05	1.10745	1.10739
3.10	1.10738	1.10747
3.15	1.10748	1.10764
3.20	1.10763	1.10769
3.25	1.10768	1.10788
3.30	1.10787	1.10786
3.35	1.10785	1.10792
3.40	1.10794	1.10819
3.45	1.10818	1.10824
3.50	1.10825	1.10845
3.55	1.10844	1.10827
4.00	1.10826	1.10811
4.05	1.1081	1.10811
4.10	1.10812	1.10841
4.15	1.10842	1.10827
4.20	1.10828	1.1081
4.25	1.10809	1.10801
4.30	1.10802	1.10788
4.35	1.10787	1.10796
4.40	1.10795	1.10789
4.45	1.1079	1.10779
4.50	1.10778	1.10787
4.55	1.10786	1.10801
5.00	1.108	1.10769
5.05	1.10771	1.10758
5.10	1.10757	1.10763
5.15	1.10764	1.10779
5.20	1.10778	1.10784
5.25	1.10785	1.10783
5.30	1.10782	1.10784
5.35	1.10783	1.10783
5.40	1.10782	1.10778
5.45	1.1078	1.10783
5.50	1.10784	1.10782
5.55	1.10783	1.10769
6.00	1.10768	1.10752
6.05	1.10754	1.10758
6.10	1.10757	1.10768
6.15	1.10767	1.10767
6.20	1.10768	1.10769
6.25	1.10768	1.1077
6.30	1.10769	1.1077
6.35	1.10771	1.10777
6.40	1.10776	1.1078
6.45	1.10781	1.1078
6.50	1.10781	1.1079
6.55	1.10789	1.10781
7.00	1.1078	1.10768
7.05	1.10767	1.10766
7.10	1.10767	1.10765
7.15	1.10764	1.10772
7.20	1.10771	1.10777
7.25	1.10773	1.10766
7.30	1.10765	1.10755
7.35	1.10756	1.10755
7.40	1.10756	1.1075
7.45	1.10751	1.10762
7.50	1.10764	1.10766
7.55	1.10764	1.10757
8.00	1.10759	1.10756
8.05	1.10755	1.10773
8.10	1.10774	1.10762
8.15	1.10761	1.10758
8.20	1.10759	1.10763
8.25	1.10762	1.10759
8.30	1.1076	1.1075
8.35	1.10749	1.10759
8.40	1.10758	1.10755
8.45	1.10756	1.10716
8.50	1.10715	1.10718
8.55	1.10717	1.10716
9.00	1.10717	1.10728
9.05	1.10727	1.10751
9.10	1.10752	1.10734
9.15	1.10733	1.10692
9.20	1.10693	1.10707
9.25	1.10708	1.10707
9.30	1.10706	1.10714
9.35	1.10713	1.10706
9.40	1.10705	1.10703
9.45	1.10706	1.10703
9.50	1.10702	1.10702
9.55	1.10701	1.10673
10.00	1.10672	1.10696
10.05	1.10697	1.10735
10.10	1.10734	1.10778
10.15	1.10779	1.10798
10.20	1.10797	1.10813
10.25	1.10814	1.10808
10.30	1.10807	1.10858
10.35	1.10859	1.10807
10.40	1.10811	1.10822
10.45	1.10823	1.10784
10.50	1.10783	1.10792
10.55	1.10791	1.10781
11.00	1.1078	1.10782
11.05	1.10781	1.10773
11.10	1.10774	1.10735
11.15	1.10736	1.10764
11.20	1.10765	1.10757
11.25	1.10759	1.10747
11.30	1.10748	1.10832
11.35	1.10831	1.1088
11.40	1.10881	1.10892
11.45	1.1089	1.10886
11.50	1.10885	1.10867
11.55	1.10868	1.109
12.00	1.10902	1.10936
12.05	1.10935	1.10925
12.10	1.10924	1.10946
12.15	1.10945	1.10942
12.20	1.10943	1.10977
12.25	1.10976	1.11006
12.30	1.11005	1.11118
12.35	1.1112	1.11318
12.40	1.11321	1.11269
12.45	1.1127	1.1121
12.50	1.11211	1.11297
12.55	1.11298	1.11181
13.00	1.11184	1.11117
13.05	1.11115	1.11196
13.10	1.11195	1.1124
13.15	1.11241	1.11205
13.20	1.11204	1.11214
13.25	1.11215	1.11199
13.30	1.112	1.11145
13.35	1.11146	1.11124
13.40	1.11125	1.11109
13.45	1.11111	1.11156
13.50	1.11157	1.11151
13.55	1.1115	1.11132
14.00	1.11133	1.1118
14.05	1.11179	1.11148
14.10	1.1115	1.11113
14.15	1.11112	1.11149
14.20	1.1115	1.11201
14.25	1.11202	1.11221
14.30	1.11224	1.1123
14.35	1.11231	1.11217
14.40	1.11216	1.11213
14.45	1.11214	1.11222
14.50	1.11223	1.11208
14.55	1.11209	1.1115
15.00	1.11153	1.11212
15.05	1.11211	1.11168
15.10	1.1117	1.11134
15.15	1.11135	1.11034
15.20	1.11035	1.11124
15.25	1.11125	1.11172
15.30	1.11173	1.11129
15.35	1.11128	1.11115
15.40	1.11116	1.1113
15.45	1.11129	1.11095
15.50	1.11096	1.11098
15.55	1.11099	1.11175
16.00	1.11174	1.1116
16.05	1.11161	1.11117
16.10	1.11118	1.11157
16.15	1.11156	1.11194
16.20	1.11195	1.11239
16.25	1.11238	1.11229
16.30	1.11236	1.11265
16.35	1.11266	1.11266
16.40	1.11267	1.11243
16.45	1.11245	1.11261
16.50	1.1126	1.1129
16.55	1.11291	1.11238
17.00	1.1124	1.11232
17.05	1.11231	1.11224
17.10	1.11225	1.11237
17.15	1.11238	1.11275
17.20	1.11274	1.11273
17.25	1.11274	1.11205
17.30	1.11206	1.11199
17.35	1.112	1.11204
17.40	1.11205	1.11191
17.45	1.11192	1.11195
17.50	1.11197	1.1119
17.55	1.11189	1.11158
18.00	1.11157	1.11146
18.05	1.1115	1.1113
18.10	1.11129	1.11158
18.15	1.11157	1.11155
18.20	1.11158	1.11184
18.25	1.11183	1.11219
18.30	1.11218	1.1125
18.35	1.11249	1.11242
18.40	1.11241	1.11259
18.45	1.11258	1.11274
18.50	1.11273	1.11279
18.55	1.11278	1.11292
19.00	1.11291	1.11269
19.05	1.11268	1.11243
19.10	1.11242	1.11252
19.15	1.11251	1.11252
19.20	1.11251	1.11294
19.25	1.11296	1.11318
19.30	1.11317	1.11304
19.35	1.11305	1.11293
19.40	1.11292	1.11287
19.45	1.11286	1.11281
19.50	1.1128	1.11278
19.55	1.11279	1.11264
20.00	1.11265	1.11278
20.05	1.11277	1.11238
20.10	1.11237	1.11234
20.15	1.11233	1.11213
20.20	1.11214	1.11217
20.25	1.11216	1.11225
20.30	1.11224	1.11263
20.35	1.11267	1.1126
20.40	1.11259	1.11254
20.45	1.11253	1.11257
20.50	1.11256	1.1126
20.55	1.11259	1.11279
21.00	1.1128	1.1126
21.05	1.11261	1.11235
21.10	1.11236	1.11263
21.15	1.11262	1.11262
21.20	1.11261	1.11259
21.25	1.1126	1.11272
21.30	1.11271	1.11274
21.35	1.11273	1.11266
21.40	1.11265	1.11262
21.45	1.11263	1.11238
21.50	1.11237	1.11226
21.55	1.11225	1.11241
22.00	1.1124	1.11239
22.05	1.11238	1.11234
22.10	1.11233	1.11211
22.15	1.11214	1.11217
22.20	1.11221	1.11252
22.25	1.11251	1.11271
22.30	1.1127	1.11263
22.35	1.11264	1.11263
22.40	1.11264	1.11247
22.45	1.11246	1.11237
22.50	1.11238	1.11231
22.55	1.1123	1.1125
23.00	1.11249	1.11244
23.05	1.11243	1.11247
23.10	1.1125	1.11242
23.15	1.11243	1.11236
23.20	1.11235	1.11237
23.25	1.11238	1.11247
23.30	1.11246	1.11238
23.35	1.11237	1.11249
23.40	1.11252	1.11263
23.45	1.11264	1.1126
23.50	1.11259	1.11257
23.55	1.11258	1.11251
0.05	1.1126	1.11254
0.10	1.1125	1.11246
0.15	1.11259	1.11251
0.20	1.1125	1.11252
0.25	1.11251	1.11252
0.30	1.11251	1.11251
0.35	1.11252	1.11245
0.40	1.11246	1.11258
0.45	1.11257	1.11259
0.50	1.11257	1.11268
0.55	1.11267	1.11275
1.00	1.11276	1.11279
1.05	1.1128	1.11276
1.10	1.11275	1.11266
1.15	1.11265	1.11255
1.20	1.11256	1.11249
1.25	1.1125	1.11248
1.30	1.11249	1.1125
1.35	1.11251	1.11249
1.40	1.11248	1.11252
1.45	1.11251	1.11248
1.50	1.11247	1.11257
1.55	1.11258	1.11252
2.00	1.11253	1.11257
2.05	1.11258	1.11252
2.10	1.11251	1.11247
2.15	1.11249	1.11239
2.20	1.11238	1.11237
2.25	1.11236	1.11249
2.30	1.11248	1.11241
2.35	1.1124	1.11235
2.40	1.11236	1.11242
2.45	1.11243	1.11238
2.50	1.11237	1.11241
